Date,Symbols,Close
2021-03-09,2s.bk,4.5
2021-03-09,3k-bat.bk,71.5
2021-03-09,7up.bk,0.4699999988079071
2021-03-09,a.bk,4.960000038146973
2021-03-09,a5.bk,1.4642900228500366
2021-03-10,2s.bk,4.5
2021-03-10,3k-bat.bk,72.25
2021-03-10,7up.bk,0.4699999988079071
2021-03-10,a.bk,5.0
2021-03-10,a5.bk,1.4642900228500366
2021-03-11,2s.bk,4.545000076293945
2021-03-11,3k-bat.bk,72.25
2021-03-11,7up.bk,0.47999998927116394
2021-03-11,a.bk,4.980000019073486
2021-03-11,a5.bk,1.4642900228500366
2021-03-12,2s.bk,4.545000076293945
2021-03-12,3k-bat.bk,72.0
2021-03-12,7up.bk,0.49000000953674316
2021-03-12,a.bk,5.0
2021-03-12,a5.bk,1.4642900228500366
2021-03-15,2s.bk,4.635000228881836
2021-03-15,3k-bat.bk,73.25
2021-03-15,7up.bk,0.5199999809265137
2021-03-15,a.bk,4.980000019073486
2021-03-15,a5.bk,1.4642900228500366
2021-03-16,2s.bk,5.085000038146973
2021-03-16,3k-bat.bk,74.0
2021-03-16,7up.bk,0.5299999713897705
2021-03-16,a.bk,4.980000019073486
2021-03-16,a5.bk,1.4642900228500366
2021-03-17,2s.bk,5.264999866485596
2021-03-17,3k-bat.bk,72.25
2021-03-17,7up.bk,0.5199999809265137
2021-03-17,a.bk,5.0
2021-03-17,a5.bk,1.4642900228500366
2021-03-18,2s.bk,5.175000190734863
2021-03-18,3k-bat.bk,74.5
2021-03-18,7up.bk,0.5199999809265137
2021-03-18,a.bk,5.0
2021-03-18,a5.bk,1.4642900228500366
2021-03-19,2s.bk,5.21999979019165
2021-03-19,3k-bat.bk,73.25
2021-03-19,7up.bk,0.6299999952316284
2021-03-19,a.bk,5.0
2021-03-19,a5.bk,1.4642900228500366
2021-03-22,2s.bk,5.400000095367432
2021-03-22,3k-bat.bk,73.25
2021-03-22,7up.bk,0.8100000023841858
2021-03-22,a.bk,4.980000019073486
2021-03-22,a5.bk,1.4642900228500366
2021-03-23,2s.bk,5.400000095367432
2021-03-23,3k-bat.bk,73.0
2021-03-23,7up.bk,0.9399999976158142
2021-03-23,a.bk,4.980000019073486
2021-03-23,a5.bk,1.4642900228500366
2021-03-24,2s.bk,5.355000019073486
2021-03-24,3k-bat.bk,72.5
2021-03-24,7up.bk,0.8700000047683716
2021-03-24,a.bk,5.0
2021-03-24,a5.bk,1.4642900228500366
2021-03-25,2s.bk,5.400000095367432
2021-03-25,3k-bat.bk,73.75
2021-03-25,7up.bk,0.8100000023841858
2021-03-25,a.bk,5.0
2021-03-25,a5.bk,1.4642900228500366
2021-03-26,2s.bk,5.355000019073486
2021-03-26,3k-bat.bk,75.0
2021-03-26,7up.bk,0.8799999952316284
2021-03-26,a.bk,5.0
2021-03-26,a5.bk,1.4642900228500366
2021-03-29,2s.bk,5.355000019073486
2021-03-29,3k-bat.bk,72.25
2021-03-29,7up.bk,0.8899999856948853
2021-03-29,a.bk,4.980000019073486
2021-03-29,a5.bk,1.4642900228500366
2021-03-30,2s.bk,5.355000019073486
2021-03-30,3k-bat.bk,72.25
2021-03-30,7up.bk,0.8999999761581421
2021-03-30,a.bk,4.980000019073486
2021-03-30,a5.bk,1.4642900228500366
2021-03-31,2s.bk,5.355000019073486
2021-03-31,3k-bat.bk,71.75
2021-03-31,7up.bk,0.9599999785423279
2021-03-31,a.bk,4.980000019073486
2021-03-31,a5.bk,1.4642900228500366
2021-04-01,2s.bk,5.445000171661377
2021-04-01,3k-bat.bk,72.25
2021-04-01,7up.bk,0.949999988079071
2021-04-01,a.bk,4.980000019073486
2021-04-01,a5.bk,1.4642900228500366
2021-04-02,2s.bk,5.534999847412109
2021-04-02,3k-bat.bk,71.75
2021-04-02,7up.bk,1.0099999904632568
2021-04-02,a.bk,5.0
2021-04-02,a5.bk,1.4642900228500366
2021-04-05,2s.bk,5.534999847412109
2021-04-05,3k-bat.bk,72.0
2021-04-05,7up.bk,1.0099999904632568
2021-04-05,a.bk,5.0
2021-04-05,a5.bk,1.4642900228500366
2021-04-07,2s.bk,5.445000171661377
2021-04-07,3k-bat.bk,72.0
2021-04-07,7up.bk,0.9599999785423279
2021-04-07,a.bk,4.980000019073486
2021-04-07,a5.bk,1.4642900228500366
2021-04-08,2s.bk,5.355000019073486
2021-04-08,3k-bat.bk,70.0
2021-04-08,7up.bk,0.9599999785423279
2021-04-08,a.bk,5.0
2021-04-08,a5.bk,1.4642900228500366
2021-04-09,2s.bk,5.400000095367432
2021-04-09,3k-bat.bk,69.5
2021-04-09,7up.bk,0.9300000071525574
2021-04-09,a.bk,5.0
2021-04-09,a5.bk,1.4642900228500366
2021-04-12,2s.bk,5.309999942779541
2021-04-12,3k-bat.bk,69.0
2021-04-12,7up.bk,0.8799999952316284
2021-04-12,a.bk,4.960000038146973
2021-04-12,a5.bk,1.4642900228500366
2021-04-16,2s.bk,5.309999942779541
2021-04-16,3k-bat.bk,70.0
2021-04-16,7up.bk,0.9300000071525574
2021-04-16,a.bk,4.960000038146973
2021-04-16,a5.bk,1.4642900228500366
2021-04-19,2s.bk,5.489999771118164
2021-04-19,3k-bat.bk,70.75
2021-04-19,7up.bk,0.949999988079071
2021-04-19,a.bk,5.0
2021-04-19,a5.bk,1.4642900228500366
2021-04-20,2s.bk,5.579999923706055
2021-04-20,3k-bat.bk,70.5
2021-04-20,7up.bk,0.9300000071525574
2021-04-20,a.bk,5.0
2021-04-20,a5.bk,1.4642900228500366
2021-04-21,2s.bk,6.03000020980835
2021-04-21,3k-bat.bk,71.0
2021-04-21,7up.bk,0.9399999976158142
2021-04-21,a.bk,4.960000038146973
2021-04-21,a5.bk,1.4642900228500366
2021-04-22,2s.bk,5.985000133514404
2021-04-22,3k-bat.bk,69.75
2021-04-22,7up.bk,0.9100000262260437
2021-04-22,a.bk,5.0
2021-04-22,a5.bk,1.4642900228500366
2021-04-23,2s.bk,5.894999980926514
2021-04-23,3k-bat.bk,69.5
2021-04-23,7up.bk,0.9200000166893005
2021-04-23,a.bk,5.0
2021-04-23,a5.bk,1.4642900228500366
2021-04-26,2s.bk,6.300000190734863
2021-04-26,3k-bat.bk,69.25
2021-04-26,7up.bk,0.8999999761581421
2021-04-26,a.bk,4.980000019073486
2021-04-26,a5.bk,1.4642900228500366
2021-04-27,2s.bk,5.849999904632568
2021-04-27,3k-bat.bk,69.75
2021-04-27,7up.bk,0.8899999856948853
2021-04-27,a.bk,5.0
2021-04-27,a5.bk,1.4642900228500366
2021-04-28,2s.bk,6.0
2021-04-28,3k-bat.bk,70.0
2021-04-28,7up.bk,0.9100000262260437
2021-04-28,a.bk,5.0
2021-04-28,a5.bk,1.4642900228500366
2021-04-29,2s.bk,6.050000190734863
2021-04-29,3k-bat.bk,70.0
2021-04-29,7up.bk,0.8999999761581421
2021-04-29,a.bk,5.0
2021-04-29,a5.bk,1.4642900228500366
2021-04-30,2s.bk,6.199999809265137
2021-04-30,3k-bat.bk,70.0
2021-04-30,7up.bk,0.8999999761581421
2021-04-30,a.bk,5.0
2021-04-30,a5.bk,1.4642900228500366
2021-05-05,2s.bk,5.849999904632568
2021-05-05,3k-bat.bk,70.0
2021-05-05,7up.bk,0.8700000047683716
2021-05-05,a.bk,4.980000019073486
2021-05-05,a5.bk,1.4642900228500366
2021-05-06,2s.bk,5.949999809265137
2021-05-06,3k-bat.bk,70.0
2021-05-06,7up.bk,0.8899999856948853
2021-05-06,a.bk,5.0
2021-05-06,a5.bk,1.4642900228500366
2021-05-07,2s.bk,6.099999904632568
2021-05-07,3k-bat.bk,70.0
2021-05-07,7up.bk,0.8799999952316284
2021-05-07,a.bk,5.0
2021-05-07,a5.bk,1.4642900228500366
2021-05-10,2s.bk,6.349999904632568
2021-05-10,3k-bat.bk,68.5
2021-05-10,7up.bk,0.8700000047683716
2021-05-10,a.bk,4.980000019073486
2021-05-10,a5.bk,1.4642900228500366
2021-05-11,2s.bk,6.300000190734863
2021-05-11,3k-bat.bk,68.5
2021-05-11,7up.bk,0.8899999856948853
2021-05-11,a.bk,4.980000019073486
2021-05-11,a5.bk,1.4642900228500366
2021-05-12,2s.bk,6.599999904632568
2021-05-12,3k-bat.bk,69.0
2021-05-12,7up.bk,0.9100000262260437
2021-05-12,a.bk,4.980000019073486
2021-05-12,a5.bk,1.4642900228500366
2021-05-13,2s.bk,6.199999809265137
2021-05-13,3k-bat.bk,68.75
2021-05-13,7up.bk,0.9800000190734863
2021-05-13,a.bk,4.980000019073486
2021-05-13,a5.bk,1.4642900228500366
2021-05-14,2s.bk,6.599999904632568
2021-05-14,3k-bat.bk,66.5
2021-05-14,7up.bk,1.1299999952316284
2021-05-14,a.bk,4.980000019073486
2021-05-14,a5.bk,1.4642900228500366
2021-05-17,2s.bk,6.199999809265137
2021-05-17,3k-bat.bk,69.0
2021-05-17,7up.bk,1.159999966621399
2021-05-17,a.bk,4.980000019073486
2021-05-17,a5.bk,1.4642900228500366
2021-05-18,2s.bk,6.150000095367432
2021-05-18,3k-bat.bk,70.0
2021-05-18,7up.bk,1.2899999618530273
2021-05-18,a.bk,4.980000019073486
2021-05-18,a5.bk,1.4642900228500366
2021-05-19,2s.bk,6.150000095367432
2021-05-19,3k-bat.bk,71.0
2021-05-19,7up.bk,1.2999999523162842
2021-05-19,a.bk,4.980000019073486
2021-05-19,a5.bk,1.4642900228500366
2021-05-20,2s.bk,5.650000095367432
2021-05-20,3k-bat.bk,70.0
2021-05-20,7up.bk,1.2699999809265137
2021-05-20,a.bk,4.980000019073486
2021-05-20,a5.bk,1.4642900228500366
2021-05-21,2s.bk,5.550000190734863
2021-05-21,3k-bat.bk,70.0
2021-05-21,7up.bk,1.350000023841858
2021-05-21,a.bk,4.980000019073486
2021-05-21,a5.bk,1.4642900228500366
2021-05-24,2s.bk,5.349999904632568
2021-05-24,3k-bat.bk,70.0
2021-05-24,7up.bk,1.350000023841858
2021-05-24,a.bk,4.980000019073486
2021-05-24,a5.bk,1.4642900228500366
2021-05-25,2s.bk,5.449999809265137
2021-05-25,3k-bat.bk,69.25
2021-05-25,7up.bk,1.350000023841858
2021-05-25,a.bk,4.980000019073486
2021-05-25,a5.bk,1.4642900228500366
2021-05-27,2s.bk,5.449999809265137
2021-05-27,3k-bat.bk,69.25
2021-05-27,7up.bk,1.340000033378601
2021-05-27,a.bk,4.980000019073486
2021-05-27,a5.bk,1.4642900228500366
2021-05-28,2s.bk,5.650000095367432
2021-05-28,3k-bat.bk,70.75
2021-05-28,7up.bk,1.2999999523162842
2021-05-28,a.bk,4.980000019073486
2021-05-28,a5.bk,1.4642900228500366
2021-05-31,2s.bk,5.699999809265137
2021-05-31,3k-bat.bk,68.75
2021-05-31,7up.bk,1.3600000143051147
2021-05-31,a.bk,4.980000019073486
2021-05-31,a5.bk,1.4642900228500366
2021-06-01,2s.bk,5.800000190734863
2021-06-01,3k-bat.bk,70.0
2021-06-01,7up.bk,1.4199999570846558
2021-06-01,a.bk,4.980000019073486
2021-06-01,a5.bk,1.4642900228500366
2021-06-02,2s.bk,5.900000095367432
2021-06-02,3k-bat.bk,71.0
2021-06-02,7up.bk,1.4500000476837158
2021-06-02,a.bk,4.980000019073486
2021-06-02,a5.bk,1.4642900228500366
2021-06-04,2s.bk,5.849999904632568
2021-06-04,3k-bat.bk,71.5
2021-06-04,7up.bk,1.4299999475479126
2021-06-04,a.bk,5.0
2021-06-04,a5.bk,1.4642900228500366
2021-06-07,2s.bk,5.949999809265137
2021-06-07,3k-bat.bk,71.5
2021-06-07,7up.bk,1.6399999856948853
2021-06-07,a.bk,4.980000019073486
2021-06-07,a5.bk,1.4642900228500366
2021-06-08,2s.bk,5.800000190734863
2021-06-08,3k-bat.bk,71.5
2021-06-08,7up.bk,1.600000023841858
2021-06-08,a.bk,4.980000019073486
2021-06-08,a5.bk,1.4642900228500366
2021-06-09,2s.bk,5.949999809265137
2021-06-09,3k-bat.bk,70.75
2021-06-09,7up.bk,1.600000023841858
2021-06-09,a.bk,4.980000019073486
2021-06-09,a5.bk,1.4642900228500366
2021-06-10,2s.bk,6.0
2021-06-10,3k-bat.bk,70.75
2021-06-10,7up.bk,1.690000057220459
2021-06-10,a.bk,4.980000019073486
2021-06-10,a5.bk,1.4642900228500366
2021-06-11,2s.bk,6.0
2021-06-11,3k-bat.bk,70.5
2021-06-11,7up.bk,1.659999966621399
2021-06-11,a.bk,4.980000019073486
2021-06-11,a5.bk,1.4642900228500366
2021-06-14,2s.bk,6.0
2021-06-14,3k-bat.bk,70.0
2021-06-14,7up.bk,1.6200000047683716
2021-06-14,a.bk,4.980000019073486
2021-06-14,a5.bk,1.4642900228500366
2021-06-15,2s.bk,6.050000190734863
2021-06-15,3k-bat.bk,69.0
2021-06-15,7up.bk,1.649999976158142
2021-06-15,a.bk,4.980000019073486
2021-06-15,a5.bk,1.4642900228500366
2021-06-16,2s.bk,6.099999904632568
2021-06-16,3k-bat.bk,69.0
2021-06-16,7up.bk,1.690000057220459
2021-06-16,a.bk,4.980000019073486
2021-06-16,a5.bk,1.4642900228500366
2021-06-17,2s.bk,5.900000095367432
2021-06-17,3k-bat.bk,69.0
2021-06-17,7up.bk,1.7200000286102295
2021-06-17,a.bk,4.980000019073486
2021-06-17,a5.bk,1.4642900228500366
2021-06-18,2s.bk,6.0
2021-06-18,3k-bat.bk,68.25
2021-06-18,7up.bk,1.7200000286102295
2021-06-18,a.bk,4.980000019073486
2021-06-18,a5.bk,1.4642900228500366
2021-06-21,2s.bk,5.900000095367432
2021-06-21,3k-bat.bk,68.25
2021-06-21,7up.bk,1.8600000143051147
2021-06-21,a.bk,4.980000019073486
2021-06-21,a5.bk,1.4642900228500366
2021-06-22,2s.bk,5.900000095367432
2021-06-22,3k-bat.bk,68.25
2021-06-22,7up.bk,1.809999942779541
2021-06-22,a.bk,4.980000019073486
2021-06-22,a5.bk,1.4642900228500366
2021-06-23,2s.bk,5.75
2021-06-23,3k-bat.bk,70.0
2021-06-23,7up.bk,1.9700000286102295
2021-06-23,a.bk,4.980000019073486
2021-06-23,a5.bk,1.4642900228500366
2021-06-24,2s.bk,5.699999809265137
2021-06-24,3k-bat.bk,69.5
2021-06-24,7up.bk,1.9700000286102295
2021-06-24,a.bk,4.980000019073486
2021-06-24,a5.bk,1.4642900228500366
2021-06-25,2s.bk,5.75
2021-06-25,3k-bat.bk,68.5
2021-06-25,7up.bk,1.8200000524520874
2021-06-25,a.bk,4.980000019073486
2021-06-25,a5.bk,1.4642900228500366
2021-06-28,2s.bk,5.75
2021-06-28,3k-bat.bk,68.25
2021-06-28,7up.bk,1.8799999952316284
2021-06-28,a.bk,4.980000019073486
2021-06-28,a5.bk,1.4642900228500366
2021-06-29,2s.bk,5.849999904632568
2021-06-29,3k-bat.bk,68.5
2021-06-29,7up.bk,1.9199999570846558
2021-06-29,a.bk,4.980000019073486
2021-06-29,a5.bk,1.4642900228500366
2021-06-30,2s.bk,5.800000190734863
2021-06-30,3k-bat.bk,68.5
2021-06-30,7up.bk,1.909999966621399
2021-06-30,a.bk,4.960000038146973
2021-06-30,a5.bk,1.4642900228500366
2021-07-01,2s.bk,5.900000095367432
2021-07-01,3k-bat.bk,71.0
2021-07-01,7up.bk,1.9199999570846558
2021-07-01,a.bk,4.980000019073486
2021-07-01,a5.bk,1.4642900228500366
2021-07-02,2s.bk,5.849999904632568
2021-07-02,3k-bat.bk,69.0
2021-07-02,7up.bk,1.9600000381469727
2021-07-02,a.bk,4.980000019073486
2021-07-02,a5.bk,1.4642900228500366
2021-07-05,2s.bk,5.800000190734863
2021-07-05,3k-bat.bk,68.0
2021-07-05,7up.bk,2.0399999618530273
2021-07-05,a.bk,4.980000019073486
2021-07-05,a5.bk,1.4642900228500366
2021-07-06,2s.bk,5.849999904632568
2021-07-06,3k-bat.bk,69.0
2021-07-06,7up.bk,2.059999942779541
2021-07-06,a.bk,4.980000019073486
2021-07-06,a5.bk,1.4642900228500366
2021-07-07,2s.bk,5.75
2021-07-07,3k-bat.bk,69.0
2021-07-07,7up.bk,1.9600000381469727
2021-07-07,a.bk,4.960000038146973
2021-07-07,a5.bk,1.4642900228500366
2021-07-08,2s.bk,5.650000095367432
2021-07-08,3k-bat.bk,68.5
2021-07-08,7up.bk,1.9500000476837158
2021-07-08,a.bk,4.960000038146973
2021-07-08,a5.bk,1.4642900228500366
2021-07-09,2s.bk,5.650000095367432
2021-07-09,3k-bat.bk,68.0
2021-07-09,7up.bk,2.0
2021-07-09,a.bk,4.980000019073486
2021-07-09,a5.bk,1.4642900228500366
2021-07-12,2s.bk,5.650000095367432
2021-07-12,3k-bat.bk,68.75
2021-07-12,7up.bk,2.0399999618530273
2021-07-12,a.bk,4.980000019073486
2021-07-12,a5.bk,1.4642900228500366
2021-07-13,2s.bk,5.650000095367432
2021-07-13,3k-bat.bk,68.75
2021-07-13,7up.bk,2.359999895095825
2021-07-13,a.bk,4.980000019073486
2021-07-13,a5.bk,1.4642900228500366
2021-07-14,2s.bk,5.699999809265137
2021-07-14,3k-bat.bk,70.0
2021-07-14,7up.bk,2.359999895095825
2021-07-14,a.bk,4.980000019073486
2021-07-14,a5.bk,1.4642900228500366
2021-07-15,2s.bk,5.800000190734863
2021-07-15,3k-bat.bk,68.5
2021-07-15,7up.bk,2.5
2021-07-15,a.bk,4.980000019073486
2021-07-15,a5.bk,1.4642900228500366
2021-07-16,2s.bk,5.849999904632568
2021-07-16,3k-bat.bk,71.5
2021-07-16,7up.bk,2.5799999237060547
2021-07-16,a.bk,4.980000019073486
2021-07-16,a5.bk,1.4642900228500366
2021-07-19,2s.bk,5.699999809265137
2021-07-19,3k-bat.bk,67.5
2021-07-19,7up.bk,2.8399999141693115
2021-07-19,a.bk,4.980000019073486
2021-07-19,a5.bk,1.4642900228500366
2021-07-20,2s.bk,5.699999809265137
2021-07-20,3k-bat.bk,67.5
2021-07-20,7up.bk,2.9600000381469727
2021-07-20,a.bk,4.980000019073486
2021-07-20,a5.bk,1.4642900228500366
2021-07-21,2s.bk,5.75
2021-07-21,3k-bat.bk,67.5
2021-07-21,7up.bk,3.0199999809265137
2021-07-21,a.bk,4.980000019073486
2021-07-21,a5.bk,1.4642900228500366
2021-07-22,2s.bk,5.699999809265137
2021-07-22,3k-bat.bk,70.75
2021-07-22,7up.bk,3.0
2021-07-22,a.bk,4.980000019073486
2021-07-22,a5.bk,1.4642900228500366
2021-07-23,2s.bk,6.099999904632568
2021-07-23,3k-bat.bk,70.75
2021-07-23,7up.bk,3.319999933242798
2021-07-23,a.bk,4.980000019073486
2021-07-23,a5.bk,1.4642900228500366
2021-07-27,2s.bk,6.050000190734863
2021-07-27,3k-bat.bk,70.75
2021-07-27,7up.bk,3.4600000381469727
2021-07-27,a.bk,4.980000019073486
2021-07-27,a5.bk,1.4642900228500366
2021-07-29,2s.bk,6.150000095367432
2021-07-29,3k-bat.bk,70.75
2021-07-29,7up.bk,3.2799999713897705
2021-07-29,a.bk,4.980000019073486
2021-07-29,a5.bk,1.4642900228500366
2021-07-30,2s.bk,5.949999809265137
2021-07-30,3k-bat.bk,70.75
2021-07-30,7up.bk,3.140000104904175
2021-07-30,a.bk,4.980000019073486
2021-07-30,a5.bk,1.4642900228500366
2021-08-02,2s.bk,5.849999904632568
2021-08-02,3k-bat.bk,70.75
2021-08-02,7up.bk,2.799999952316284
2021-08-02,a.bk,4.980000019073486
2021-08-02,a5.bk,1.4642900228500366
2021-08-03,2s.bk,6.0
2021-08-03,3k-bat.bk,70.75
2021-08-03,7up.bk,2.5399999618530273
2021-08-03,a.bk,4.980000019073486
2021-08-03,a5.bk,1.4642900228500366
2021-08-04,2s.bk,5.949999809265137
2021-08-04,3k-bat.bk,70.75
2021-08-04,7up.bk,1.7799999713897705
2021-08-04,a.bk,4.980000019073486
2021-08-04,a5.bk,1.4642900228500366
2021-08-05,2s.bk,6.050000190734863
2021-08-05,3k-bat.bk,69.75
2021-08-05,7up.bk,1.590000033378601
2021-08-05,a.bk,4.980000019073486
2021-08-05,a5.bk,1.4642900228500366
2021-08-06,2s.bk,6.050000190734863
2021-08-06,3k-bat.bk,69.75
2021-08-06,7up.bk,1.25
2021-08-06,a.bk,4.980000019073486
2021-08-06,a5.bk,1.4642900228500366
2021-08-09,2s.bk,6.300000190734863
2021-08-09,3k-bat.bk,68.5
2021-08-09,7up.bk,1.159999966621399
2021-08-09,a.bk,4.980000019073486
2021-08-09,a5.bk,1.4642900228500366
2021-08-10,2s.bk,6.400000095367432
2021-08-10,3k-bat.bk,71.0
2021-08-10,7up.bk,1.2999999523162842
2021-08-10,a.bk,4.980000019073486
2021-08-10,a5.bk,1.4642900228500366
2021-08-11,2s.bk,6.400000095367432
2021-08-11,3k-bat.bk,69.75
2021-08-11,7up.bk,1.2400000095367432
2021-08-11,a.bk,4.980000019073486
2021-08-11,a5.bk,1.4642900228500366
2021-08-13,2s.bk,6.099999904632568
2021-08-13,3k-bat.bk,68.25
2021-08-13,7up.bk,1.1799999475479126
2021-08-13,a.bk,4.960000038146973
2021-08-13,a5.bk,1.4642900228500366
2021-08-16,2s.bk,6.099999904632568
2021-08-16,3k-bat.bk,70.5
2021-08-16,7up.bk,1.2400000095367432
2021-08-16,a.bk,4.980000019073486
2021-08-16,a5.bk,1.4642900228500366
2021-08-17,2s.bk,6.150000095367432
2021-08-17,3k-bat.bk,68.25
2021-08-17,7up.bk,1.2200000286102295
2021-08-17,a.bk,4.980000019073486
2021-08-17,a5.bk,1.4642900228500366
2021-08-18,2s.bk,6.25
2021-08-18,3k-bat.bk,71.5
2021-08-18,7up.bk,1.309999942779541
2021-08-18,a.bk,4.980000019073486
2021-08-18,a5.bk,1.4642900228500366
2021-08-19,2s.bk,6.150000095367432
2021-08-19,3k-bat.bk,68.75
2021-08-19,7up.bk,1.2799999713897705
2021-08-19,a.bk,4.980000019073486
2021-08-19,a5.bk,1.4642900228500366
2021-08-20,2s.bk,6.099999904632568
2021-08-20,3k-bat.bk,68.25
2021-08-20,7up.bk,1.3600000143051147
2021-08-20,a.bk,4.980000019073486
2021-08-20,a5.bk,1.4642900228500366
2021-08-23,2s.bk,6.099999904632568
2021-08-23,3k-bat.bk,71.25
2021-08-23,7up.bk,1.3799999952316284
2021-08-23,a.bk,4.980000019073486
2021-08-23,a5.bk,1.4642900228500366
2021-08-24,2s.bk,6.199999809265137
2021-08-24,3k-bat.bk,69.25
2021-08-24,7up.bk,1.4299999475479126
2021-08-24,a.bk,4.960000038146973
2021-08-24,a5.bk,1.4642900228500366
2021-08-25,2s.bk,6.099999904632568
2021-08-25,3k-bat.bk,71.0
2021-08-25,7up.bk,1.5700000524520874
2021-08-25,a.bk,4.980000019073486
2021-08-25,a5.bk,1.4642900228500366
2021-08-26,2s.bk,6.150000095367432
2021-08-26,3k-bat.bk,69.25
2021-08-26,7up.bk,1.7000000476837158
2021-08-26,a.bk,4.980000019073486
2021-08-26,a5.bk,1.4642900228500366
2021-08-27,2s.bk,6.300000190734863
2021-08-27,3k-bat.bk,69.0
2021-08-27,7up.bk,1.7100000381469727
2021-08-27,a.bk,4.980000019073486
2021-08-27,a5.bk,1.4642900228500366
2021-08-30,2s.bk,6.949999809265137
2021-08-30,3k-bat.bk,69.25
2021-08-30,7up.bk,1.6100000143051147
2021-08-30,a.bk,4.980000019073486
2021-08-30,a5.bk,1.4642900228500366
2021-08-31,2s.bk,6.75
2021-08-31,3k-bat.bk,69.5
2021-08-31,7up.bk,1.590000033378601
2021-08-31,a.bk,4.980000019073486
2021-08-31,a5.bk,1.4642900228500366
2021-09-01,2s.bk,7.050000190734863
2021-09-01,3k-bat.bk,69.75
2021-09-01,7up.bk,1.559999942779541
2021-09-01,a.bk,4.980000019073486
2021-09-01,a5.bk,1.4642900228500366
2021-09-02,2s.bk,6.800000190734863
2021-09-02,3k-bat.bk,69.5
2021-09-02,7up.bk,1.5
2021-09-02,a.bk,4.980000019073486
2021-09-02,a5.bk,1.4642900228500366
2021-09-03,2s.bk,6.699999809265137
2021-09-03,3k-bat.bk,68.75
2021-09-03,7up.bk,1.5700000524520874
2021-09-03,a.bk,4.980000019073486
2021-09-03,a5.bk,1.4642900228500366
2021-09-06,2s.bk,6.849999904632568
2021-09-06,3k-bat.bk,68.25
2021-09-06,7up.bk,1.6100000143051147
2021-09-06,a.bk,4.960000038146973
2021-09-06,a5.bk,1.4642900228500366
2021-09-07,2s.bk,6.550000190734863
2021-09-07,3k-bat.bk,68.75
2021-09-07,7up.bk,1.5800000429153442
2021-09-07,a.bk,4.960000038146973
2021-09-07,a5.bk,1.4642900228500366
2021-09-08,2s.bk,6.550000190734863
2021-09-08,3k-bat.bk,68.5
2021-09-08,7up.bk,1.590000033378601
2021-09-08,a.bk,4.980000019073486
2021-09-08,a5.bk,1.4642900228500366
2021-09-09,2s.bk,6.650000095367432
2021-09-09,3k-bat.bk,68.75
2021-09-09,7up.bk,1.600000023841858
2021-09-09,a.bk,4.980000019073486
2021-09-09,a5.bk,1.4642900228500366
2021-09-10,2s.bk,6.699999809265137
2021-09-10,3k-bat.bk,72.0
2021-09-10,7up.bk,1.5499999523162842
2021-09-10,a.bk,4.980000019073486
2021-09-10,a5.bk,1.4642900228500366
2021-09-13,2s.bk,6.849999904632568
2021-09-13,3k-bat.bk,71.25
2021-09-13,7up.bk,1.5199999809265137
2021-09-13,a.bk,4.980000019073486
2021-09-13,a5.bk,1.4642900228500366
2021-09-14,2s.bk,6.75
2021-09-14,3k-bat.bk,69.25
2021-09-14,7up.bk,1.5199999809265137
2021-09-14,a.bk,4.980000019073486
2021-09-14,a5.bk,1.4642900228500366
2021-09-15,2s.bk,6.800000190734863
2021-09-15,3k-bat.bk,69.0
2021-09-15,7up.bk,1.5199999809265137
2021-09-15,a.bk,4.980000019073486
2021-09-15,a5.bk,1.4642900228500366
2021-09-16,2s.bk,6.75
2021-09-16,3k-bat.bk,69.0
2021-09-16,7up.bk,1.5199999809265137
2021-09-16,a.bk,4.980000019073486
2021-09-16,a5.bk,1.4642900228500366
2021-09-17,2s.bk,6.550000190734863
2021-09-17,3k-bat.bk,69.0
2021-09-17,7up.bk,1.5399999618530273
2021-09-17,a.bk,4.980000019073486
2021-09-17,a5.bk,1.4642900228500366
2021-09-20,2s.bk,6.25
2021-09-20,3k-bat.bk,69.0
2021-09-20,7up.bk,1.5099999904632568
2021-09-20,a.bk,4.980000019073486
2021-09-20,a5.bk,1.4642900228500366
2021-09-21,2s.bk,6.349999904632568
2021-09-21,3k-bat.bk,69.75
2021-09-21,7up.bk,1.4900000095367432
2021-09-21,a.bk,4.980000019073486
2021-09-21,a5.bk,1.4642900228500366
2021-09-22,2s.bk,6.400000095367432
2021-09-22,3k-bat.bk,69.75
2021-09-22,7up.bk,1.5199999809265137
2021-09-22,a.bk,4.980000019073486
2021-09-22,a5.bk,1.4642900228500366
2021-09-23,2s.bk,6.050000190734863
2021-09-23,3k-bat.bk,69.75
2021-09-23,7up.bk,1.4900000095367432
2021-09-23,a.bk,4.980000019073486
2021-09-23,a5.bk,1.4642900228500366
2021-09-27,2s.bk,5.900000095367432
2021-09-27,3k-bat.bk,69.75
2021-09-27,7up.bk,1.4600000381469727
2021-09-27,a.bk,4.980000019073486
2021-09-27,a5.bk,1.4642900228500366
2021-09-28,2s.bk,5.800000190734863
2021-09-28,3k-bat.bk,70.0
2021-09-28,7up.bk,1.4500000476837158
2021-09-28,a.bk,4.980000019073486
2021-09-28,a5.bk,1.4642900228500366
2021-09-29,2s.bk,6.0
2021-09-29,3k-bat.bk,69.0
2021-09-29,7up.bk,1.4299999475479126
2021-09-29,a.bk,4.980000019073486
2021-09-29,a5.bk,1.4642900228500366
2021-09-30,2s.bk,5.900000095367432
