,date,province,PM25,O3,CO,cluster
1987,2021-07-15,นครพนม,7.875,25,400,1
1988,2021-07-15,นครราชสีมา,17.73913043478261,37,370,0
1989,2021-07-15,เลย,5.565217391304348,49,500,1
1990,2021-07-15,สกลนคร,8.0,36,400,1
1991,2021-07-15,หนองคาย,7.608695652173913,55,560,1
1992,2021-07-15,อุดรธานี,8.0,43,530,1
1993,2021-07-15,อุบลราชธานี,6.391304347826087,22,470,1
1994,2021-07-15,นครสวรรค์,16.347826086956523,29,600,0
1995,2021-07-15,นนทบุรี,11.106382978723405,5,3710,2
1996,2021-07-15,ปทุมธานี,12.608695652173912,1,3850,2
1997,2021-07-15,พระนครศรีอยุธยา,8.869565217391305,6,1390,1
1998,2021-07-15,พิษณุโลก,10.5,50,440,1
1999,2021-07-15,สมุทรปราการ,14.655737704918034,19,460,0
2000,2021-07-15,สมุทรสาคร,17.680851063829788,24,350,0
2001,2021-07-15,สระบุรี,14.2,22,270,0
2002,2021-07-15,อุทัยธานี,8.9,47,360,1
2003,2021-07-15,ตราด,13.73913043478261,32,190,0
2004,2021-07-15,ปราจีนบุรี,20.08695652173913,18,260,0
2005,2021-07-15,ระยอง,10.753968253968255,44,260,1
2006,2021-07-15,กาญจนบุรี,5.3478260869565215,30,200,1
2007,2021-07-15,ตาก,6.086956521739131,34,260,1
2008,2021-07-15,ตรัง,8.304347826086957,45,220,1
2009,2021-07-15,นครศรีธรรมราช,12.608695652173912,75,290,0
2010,2021-07-15,ภูเก็ต,14.521739130434783,73,300,0
2011,2021-07-15,สตูล,17.130434782608695,104,420,0
2012,2021-07-15,สงขลา,18.782608695652176,78,290,0
2013,2021-07-15,สุราษฎร์ธานี,15.956521739130435,73,240,0
2014,2021-07-15,ยะลา,13.08695652173913,50,290,0
2015,2021-07-15,กรุงเทพฯ,19.14957264957265,6,1790,2
2016,2021-07-15,ชลบุรี,10.81159420289855,56,360,0
2017,2021-07-22,เชียงราย,6.75,26,260,0
2018,2021-07-22,เชียงใหม่,8.045454545454545,22,240,0
2019,2021-07-22,น่าน,8.772727272727273,22,210,0
2020,2021-07-22,พะเยา,6.454545454545454,28,230,0
2021,2021-07-22,แพร่,7.0,28,260,0
2022,2021-07-22,แม่ฮ่องสอน,3.0,24,130,0
2023,2021-07-22,ลำปาง,6.681818181818182,20,270,0
2024,2021-07-22,ลำพูน,4.863636363636363,17,190,0
2025,2021-07-22,อุตรดิตถ์,7.545454545454546,39,290,0
2026,2021-07-22,ขอนแก่น,15.863636363636363,49,310,2
2027,2021-07-22,นครพนม,8.454545454545455,27,340,0
2028,2021-07-22,นครราชสีมา,13.272727272727273,29,200,0
2029,2021-07-22,เลย,6.2272727272727275,43,240,0
2030,2021-07-22,สกลนคร,8.863636363636363,38,290,0
2031,2021-07-22,หนองคาย,7.0,31,260,0
2032,2021-07-22,อุดรธานี,7.136363636363637,36,310,0
2033,2021-07-22,อุบลราชธานี,9.863636363636363,27,220,0
2034,2021-07-22,นครสวรรค์,15.590909090909092,39,240,0
2035,2021-07-22,นนทบุรี,5.409090909090909,6,700,1
2036,2021-07-22,ปทุมธานี,8.863636363636363,3,790,1
2037,2021-07-22,พระนครศรีอยุธยา,10.363636363636363,4,750,1
2038,2021-07-22,พิษณุโลก,11.909090909090908,43,290,0
2039,2021-07-22,สมุทรปราการ,11.6875,26,230,0
2040,2021-07-22,สมุทรสาคร,11.681818181818182,27,230,0
2041,2021-07-22,สระบุรี,11.0,7,670,1
2042,2021-07-22,อุทัยธานี,8.227272727272727,36,240,0
2043,2021-07-22,ตราด,10.333333333333334,21,180,0
2044,2021-07-22,ปราจีนบุรี,13.909090909090908,26,220,0
2045,2021-07-22,ระยอง,9.181818181818182,32,180,0
2046,2021-07-22,กาญจนบุรี,8.090909090909092,28,210,0
2047,2021-07-22,ตาก,6.136363636363637,40,270,0
2048,2021-07-22,ตรัง,16.40909090909091,30,210,0
2049,2021-07-22,นครศรีธรรมราช,9.0,43,260,0
2050,2021-07-22,ภูเก็ต,15.363636363636363,66,300,2
2051,2021-07-22,สตูล,31.09090909090909,68,360,2
2052,2021-07-22,สงขลา,29.045454545454547,41,290,2
2053,2021-07-22,สุราษฎร์ธานี,16.5,46,240,2
2054,2021-07-22,ยะลา,23.5,40,240,2
2055,2021-07-22,กรุงเทพฯ,10.878466076696165,17,430,0
2056,2021-07-22,ชลบุรี,10.333333333333334,30,200,0
2057,2021-08-01,เชียงราย,10.304347826086957,30,250,0
2058,2021-08-01,เชียงใหม่,13.74468085106383,37,280,1
2059,2021-08-01,น่าน,12.829787234042554,36,200,1
2060,2021-08-01,พะเยา,10.027777777777779,30,200,0
2061,2021-08-01,แพร่,9.217391304347826,32,210,0
2062,2021-08-01,แม่ฮ่องสอน,4.6521739130434785,29,170,0
2063,2021-08-01,ลำปาง,8.691489361702128,37,210,0
2064,2021-08-01,ลำพูน,9.0,40,210,0
2065,2021-08-01,อุตรดิตถ์,12.08695652173913,41,230,1
2066,2021-08-01,ขอนแก่น,16.458333333333332,39,240,1
2067,2021-08-01,นครพนม,10.75,36,230,0
2068,2021-08-01,นครราชสีมา,13.434782608695652,69,240,1
2069,2021-08-01,เลย,6.782608695652174,41,190,0
2070,2021-08-01,สกลนคร,10.08695652173913,42,230,0
2071,2021-08-01,หนองคาย,7.956521739130435,34,220,0
2072,2021-08-01,อุดรธานี,8.608695652173912,40,220,0
2073,2021-08-01,อุบลราชธานี,15.826086956521738,62,260,1
2074,2021-08-01,นครสวรรค์,10.478260869565217,42,200,0
2075,2021-08-01,นนทบุรี,8.085106382978724,49,850,2
2076,2021-08-01,ปทุมธานี,9.391304347826088,62,550,2
2077,2021-08-01,พระนครศรีอยุธยา,9.08695652173913,49,200,0
2078,2021-08-01,พิษณุโลก,13.083333333333334,40,270,1
2079,2021-08-01,สมุทรปราการ,13.13978494623656,39,320,1
2080,2021-08-01,สมุทรสาคร,18.479166666666668,34,240,1
2081,2021-08-01,สระบุรี,12.478260869565217,45,210,1
2082,2021-08-01,ตราด,11.782608695652174,22,180,0
2083,2021-08-01,ปราจีนบุรี,17.043478260869566,96,600,2
2084,2021-08-01,ระยอง,9.71631205673759,25,190,0
2085,2021-08-01,กาญจนบุรี,6.086956521739131,25,170,0
2086,2021-08-01,ตาก,5.608695652173913,41,200,0
2087,2021-08-01,ตรัง,7.956521739130435,19,190,0
2088,2021-08-01,นครศรีธรรมราช,9.26086956521739,33,180,0
2089,2021-08-01,ภูเก็ต,14.0,38,240,1
2090,2021-08-01,สตูล,13.869565217391305,45,290,1
2091,2021-08-01,สงขลา,11.869565217391305,44,230,1
2092,2021-08-01,ยะลา,7.804347826086956,51,280,0
2093,2021-08-01,กรุงเทพฯ,15.139303482587065,43,530,1
2094,2021-08-01,ชลบุรี,9.661971830985916,32,170,0
2095,2021-08-08,เชียงราย,11.4375,48,240,2
2096,2021-08-08,เชียงใหม่,14.4375,65,370,0
2097,2021-08-08,น่าน,16.916666666666668,53,220,0
2098,2021-08-08,พะเยา,9.708333333333334,46,240,2
2099,2021-08-08,แพร่,11.875,47,200,2
2100,2021-08-08,แม่ฮ่องสอน,6.083333333333333,37,240,2
2101,2021-08-08,ลำปาง,10.302083333333334,72,200,2
2102,2021-08-08,ลำพูน,11.0,49,240,2
2103,2021-08-08,อุตรดิตถ์,13.708333333333334,40,200,0
2104,2021-08-08,ขอนแก่น,19.666666666666668,64,310,0
2105,2021-08-08,นครพนม,15.625,31,220,0
2106,2021-08-08,นครราชสีมา,16.791666666666668,58,220,0
2107,2021-08-08,เลย,8.791666666666666,43,200,2
2108,2021-08-08,สกลนคร,11.916666666666666,39,230,2
2109,2021-08-08,หนองคาย,9.0,50,200,2
2110,2021-08-08,อุดรธานี,9.416666666666666,53,230,2
2111,2021-08-08,อุบลราชธานี,18.5,28,220,0
2112,2021-08-08,นครสวรรค์,15.666666666666666,45,200,0
2113,2021-08-08,นนทบุรี,8.145833333333334,6,980,1
2114,2021-08-08,ปทุมธานี,13.0,22,670,1
2115,2021-08-08,พระนครศรีอยุธยา,12.666666666666666,36,170,2
2116,2021-08-08,สมุทรปราการ,14.541666666666666,31,290,0
2117,2021-08-08,สมุทรสาคร,17.4375,32,220,0
2118,2021-08-08,สระบุรี,15.916666666666666,44,170,0
2119,2021-08-08,อุทัยธานี,9.166666666666666,39,200,2
2120,2021-08-08,ตราด,12.833333333333334,21,160,2
2121,2021-08-08,ปราจีนบุรี,16.8,46,780,1
2122,2021-08-08,ระยอง,8.3125,30,160,2
2123,2021-08-08,กาญจนบุรี,7.125,26,160,2
2124,2021-08-08,ตาก,7.0,31,170,2
2125,2021-08-08,ตรัง,11.541666666666666,27,240,2
2126,2021-08-08,นครศรีธรรมราช,14.458333333333334,41,200,0
2127,2021-08-08,ภูเก็ต,12.708333333333334,46,180,2
2128,2021-08-08,สตูล,14.458333333333334,49,260,0
2129,2021-08-08,สงขลา,16.416666666666668,76,340,0
2130,2021-08-08,สุราษฎร์ธานี,15.875,34,180,0
2131,2021-08-08,ยะลา,13.541666666666666,74,350,0
2132,2021-08-08,กรุงเทพฯ,13.8007299270073,19,590,1
2133,2021-08-08,ชลบุรี,9.068493150684931,42,180,2
2134,2021-08-15,เชียงราย,6.6875,29,220,1
2135,2021-08-15,เชียงใหม่,8.770833333333334,27,260,1
2136,2021-08-15,น่าน,10.875,21,180,1
2137,2021-08-15,พะเยา,5.875,32,220,1
2138,2021-08-15,แพร่,8.0,26,250,1
2139,2021-08-15,แม่ฮ่องสอน,3.8333333333333335,8,140,1
2140,2021-08-15,ลำปาง,6.09375,25,240,1
2141,2021-08-15,ลำพูน,6.583333333333333,20,210,1
2142,2021-08-15,อุตรดิตถ์,9.958333333333334,35,310,0
2143,2021-08-15,ขอนแก่น,13.166666666666666,42,240,0
2144,2021-08-15,นครพนม,5.791666666666667,27,250,1
2145,2021-08-15,นครราชสีมา,10.041666666666666,34,200,0
2146,2021-08-15,เลย,6.166666666666667,43,340,1
2147,2021-08-15,สกลนคร,5.0,31,220,1
2148,2021-08-15,หนองคาย,8.791666666666666,17,580,1
2149,2021-08-15,อุดรธานี,4.916666666666667,29,490,1
2150,2021-08-15,อุบลราชธานี,6.625,23,200,1
2151,2021-08-15,นครสวรรค์,12.875,35,210,0
2152,2021-08-15,นนทบุรี,5.9375,7,740,2
2153,2021-08-15,ปทุมธานี,10.0,5,850,2
2154,2021-08-15,พระนครศรีอยุธยา,7.458333333333333,2,1300,2
2155,2021-08-15,พิษณุโลก,9.041666666666666,28,440,1
2156,2021-08-15,สมุทรปราการ,10.70138888888889,27,230,0
2157,2021-08-15,สมุทรสาคร,13.666666666666666,30,210,0
2158,2021-08-15,สระบุรี,9.145833333333334,18,280,1
2159,2021-08-15,อุทัยธานี,5.541666666666667,32,200,1
2160,2021-08-15,ตราด,9.319148936170214,34,260,0
2161,2021-08-15,ปราจีนบุรี,11.416666666666666,28,220,0
2162,2021-08-15,ระยอง,6.354166666666667,28,190,1
2163,2021-08-15,กาญจนบุรี,4.875,29,170,1
2164,2021-08-15,ตาก,3.7083333333333335,26,300,1
2165,2021-08-15,ตรัง,12.333333333333334,29,280,0
2166,2021-08-15,นครศรีธรรมราช,11.708333333333334,36,270,0
2167,2021-08-15,ภูเก็ต,11.291666666666666,48,320,0
2168,2021-08-15,สตูล,14.416666666666666,54,440,0
2169,2021-08-15,สงขลา,19.291666666666668,48,400,0
2170,2021-08-15,สุราษฎร์ธานี,14.416666666666666,31,240,0
2171,2021-08-15,ยะลา,12.5625,26,260,0
2172,2021-08-15,กรุงเทพฯ,10.670886075949367,20,440,1
2173,2021-08-15,ชลบุรี,6.808219178082192,27,180,1
2174,2021-08-22,เชียงราย,9.75,39,280,1
2175,2021-08-22,เชียงใหม่,12.636363636363637,53,370,1
2176,2021-08-22,น่าน,14.916666666666666,30,260,1
2177,2021-08-22,พะเยา,9.666666666666666,33,210,1
2178,2021-08-22,แพร่,14.833333333333334,38,330,1
2179,2021-08-22,แม่ฮ่องสอน,4.0,26,190,1
2180,2021-08-22,ลำปาง,10.363636363636363,55,200,1
2181,2021-08-22,ลำพูน,12.666666666666666,38,240,1
2182,2021-08-22,อุตรดิตถ์,19.5,49,340,0
2183,2021-08-22,ขอนแก่น,23.0,88,410,0
2184,2021-08-22,นครพนม,15.6,53,390,1
2185,2021-08-22,เลย,12.0,70,470,1
2186,2021-08-22,สกลนคร,12.0,80,450,1
2187,2021-08-22,หนองคาย,9.5,60,640,1
2188,2021-08-22,อุดรธานี,12.333333333333334,68,620,1
2189,2021-08-22,อุบลราชธานี,12.5,39,270,1
2190,2021-08-22,นครสวรรค์,16.5,49,240,0
2191,2021-08-22,นนทบุรี,9.363636363636363,387,1870,2
2192,2021-08-22,ปทุมธานี,16.666666666666668,403,1580,2
2193,2021-08-22,พระนครศรีอยุธยา,17.0,194,750,0
2194,2021-08-22,พิษณุโลก,27.6,56,510,0
2195,2021-08-22,สมุทรปราการ,13.542857142857143,186,520,1
2196,2021-08-22,สมุทรสาคร,13.545454545454545,162,350,1
2197,2021-08-22,สระบุรี,21.636363636363637,102,280,0
2198,2021-08-22,อุทัยธานี,15.0,54,240,1
2199,2021-08-22,ตราด,16.5,28,180,0
2200,2021-08-22,ปราจีนบุรี,15.166666666666666,74,220,1
2201,2021-08-22,ระยอง,9.1,35,180,1
2202,2021-08-22,กาญจนบุรี,13.833333333333334,25,160,1
2203,2021-08-22,ตาก,9.333333333333334,24,160,1
2204,2021-08-22,ตรัง,7.0,20,190,1
2205,2021-08-22,นครศรีธรรมราช,13.0,60,190,1
2206,2021-08-22,ภูเก็ต,12.0,44,240,1
2207,2021-08-22,สตูล,13.333333333333334,31,180,1
2208,2021-08-22,สงขลา,17.166666666666668,63,250,0
2209,2021-08-22,สุราษฎร์ธานี,17.2,41,210,0
2210,2021-08-22,ยะลา,9.333333333333334,45,230,1
2211,2021-08-22,กรุงเทพฯ,15.36196319018405,291,1080,2
2212,2021-08-22,ชลบุรี,14.166666666666666,59,220,1
2213,2021-09-01,เชียงราย,11.0,19,330,1
2214,2021-09-01,เชียงใหม่,13.125,41,640,0
2215,2021-09-01,น่าน,11.729166666666666,21,290,1
2216,2021-09-01,พะเยา,8.666666666666666,22,280,1
2217,2021-09-01,แพร่,7.666666666666667,18,310,1
2218,2021-09-01,แม่ฮ่องสอน,4.458333333333333,12,270,1
2219,2021-09-01,ลำปาง,8.041666666666666,23,400,1
2220,2021-09-01,ลำพูน,8.75,37,570,1
2221,2021-09-01,อุตรดิตถ์,8.958333333333334,27,360,1
2222,2021-09-01,ขอนแก่น,14.541666666666666,38,500,0
2223,2021-09-01,นครพนม,8.875,32,230,1
2224,2021-09-01,นครราชสีมา,12.041666666666666,33,500,0
2225,2021-09-01,เลย,4.833333333333333,29,350,1
2226,2021-09-01,สกลนคร,5.416666666666667,32,300,1
2227,2021-09-01,หนองคาย,5.041666666666667,27,300,1
2228,2021-09-01,อุดรธานี,3.7083333333333335,26,340,1
2229,2021-09-01,อุบลราชธานี,7.083333333333333,38,330,1
2230,2021-09-01,นครสวรรค์,11.916666666666666,45,840,0
2231,2021-09-01,นนทบุรี,12.25,23,4600,2
2232,2021-09-01,พระนครศรีอยุธยา,14.125,20,840,1
2233,2021-09-01,พิษณุโลก,8.166666666666666,45,490,0
2234,2021-09-01,สมุทรปราการ,16.167832167832167,50,610,0
2235,2021-09-01,สมุทรสาคร,20.4375,56,410,0
2236,2021-09-01,สระบุรี,18.520833333333332,12,2100,2
2237,2021-09-01,อุทัยธานี,8.583333333333334,36,690,1
2238,2021-09-01,ตราด,17.8125,24,240,0
2239,2021-09-01,ปราจีนบุรี,17.625,49,2130,0
2240,2021-09-01,ระยอง,7.618705035971223,25,210,1
2241,2021-09-01,กาญจนบุรี,5.541666666666667,20,170,1
2242,2021-09-01,ตาก,5.933333333333334,20,360,1
2243,2021-09-01,ตรัง,7.666666666666667,15,210,1
2244,2021-09-01,นครศรีธรรมราช,14.833333333333334,33,240,0
2245,2021-09-01,ภูเก็ต,13.083333333333334,38,240,0
2246,2021-09-01,สตูล,12.458333333333334,30,290,0
2247,2021-09-01,สงขลา,17.291666666666668,36,440,0
2248,2021-09-01,สุราษฎร์ธานี,13.875,29,220,0
2249,2021-09-01,ยะลา,12.875,33,340,0
2250,2021-09-01,กรุงเทพฯ,17.910832719233603,26,2210,2
2251,2021-09-01,ชลบุรี,7.9523809523809526,38,390,1
2252,2021-09-08,เชียงราย,9.4375,34,400,1
2253,2021-09-08,เชียงใหม่,10.104166666666666,48,620,1
2254,2021-09-08,น่าน,11.9375,23,350,1
