,date,province,PM25,O3,CO,cluster
1934,2021-07-01,ยะลา,10.183673469387756,29,210,Best Air
1935,2021-07-01,กรุงเทพฯ,13.211486486486486,36,500,Moderate Air
1936,2021-07-01,ชลบุรี,8.32876712328767,27,230,Best Air
1937,2021-07-08,เชียงราย,8.291666666666666,25,330,Best Air
1938,2021-07-08,เชียงใหม่,9.333333333333334,33,610,Best Air
1939,2021-07-08,น่าน,6.375,21,300,Best Air
1940,2021-07-08,พะเยา,6.875,29,320,Best Air
1941,2021-07-08,แพร่,7.75,26,340,Best Air
1942,2021-07-08,แม่ฮ่องสอน,4.666666666666667,25,250,Best Air
1943,2021-07-08,ลำปาง,7.75,17,240,Best Air
1944,2021-07-08,ลำพูน,5.166666666666667,40,480,Best Air
1945,2021-07-08,อุตรดิตถ์,8.416666666666666,33,310,Best Air
1946,2021-07-08,ขอนแก่น,14.958333333333334,38,420,Worst Air
1947,2021-07-08,นครพนม,7.833333333333333,32,310,Best Air
1948,2021-07-08,นครราชสีมา,12.791666666666666,34,320,Worst Air
1949,2021-07-08,เลย,5.208333333333333,30,360,Best Air
1950,2021-07-08,สกลนคร,8.708333333333334,37,400,Best Air
1951,2021-07-08,หนองคาย,6.291666666666667,29,500,Best Air
1952,2021-07-08,อุดรธานี,4.916666666666667,36,640,Best Air
1953,2021-07-08,อุบลราชธานี,9.25,13,240,Best Air
1954,2021-07-08,นครสวรรค์,14.333333333333334,35,350,Worst Air
1955,2021-07-08,นนทบุรี,8.083333333333334,5,1600,Moderate Air
1956,2021-07-08,ปทุมธานี,12.041666666666666,4,1730,Moderate Air
1957,2021-07-08,พระนครศรีอยุธยา,7.041666666666667,11,560,Best Air
1958,2021-07-08,พิษณุโลก,8.5,32,310,Best Air
1959,2021-07-08,สมุทรปราการ,13.994047619047619,19,280,Worst Air
1960,2021-07-08,สมุทรสาคร,15.979166666666666,37,270,Worst Air
1961,2021-07-08,สระบุรี,11.291666666666666,6,510,Moderate Air
1962,2021-07-08,อุทัยธานี,8.125,39,280,Best Air
1963,2021-07-08,ตราด,10.487804878048781,22,160,Best Air
1964,2021-07-08,ปราจีนบุรี,14.25,1,710,Moderate Air
1965,2021-07-08,ระยอง,8.022900763358779,35,190,Best Air
1966,2021-07-08,กาญจนบุรี,3.6666666666666665,30,150,Best Air
1967,2021-07-08,ตาก,4.75,26,190,Best Air
1968,2021-07-08,ตรัง,9.90625,26,200,Best Air
1969,2021-07-08,นครศรีธรรมราช,10.958333333333334,43,190,Worst Air
1970,2021-07-08,ภูเก็ต,15.583333333333334,38,200,Worst Air
1971,2021-07-08,สตูล,9.291666666666666,74,260,Worst Air
1972,2021-07-08,สงขลา,16.958333333333332,49,260,Worst Air
1973,2021-07-08,สุราษฎร์ธานี,11.125,28,180,Best Air
1974,2021-07-08,ยะลา,14.833333333333334,58,310,Worst Air
1975,2021-07-08,กรุงเทพฯ,12.253324002799161,17,820,Moderate Air
1976,2021-07-08,ชลบุรี,7.097222222222222,21,270,Best Air
1977,2021-07-15,เชียงราย,9.326086956521738,33,310,Best Air
1978,2021-07-15,เชียงใหม่,9.435897435897436,25,270,Best Air
1979,2021-07-15,น่าน,12.41304347826087,23,300,Best Air
1980,2021-07-15,พะเยา,10.217391304347826,26,310,Best Air
1981,2021-07-15,แพร่,14.130434782608695,31,400,Moderate Air
1982,2021-07-15,แม่ฮ่องสอน,5.130434782608695,24,140,Best Air
1983,2021-07-15,ลำปาง,10.21505376344086,31,360,Best Air
1984,2021-07-15,ลำพูน,6.866666666666666,26,250,Best Air
1985,2021-07-15,อุตรดิตถ์,13.391304347826088,37,460,Moderate Air
1986,2021-07-15,ขอนแก่น,16.233333333333334,69,420,Moderate Air
1987,2021-07-15,นครพนม,7.875,25,400,Best Air
1988,2021-07-15,นครราชสีมา,17.73913043478261,37,370,Moderate Air
1989,2021-07-15,เลย,5.565217391304348,49,500,Best Air
1990,2021-07-15,สกลนคร,8.0,36,400,Best Air
1991,2021-07-15,หนองคาย,7.608695652173913,55,560,Best Air
1992,2021-07-15,อุดรธานี,8.0,43,530,Best Air
1993,2021-07-15,อุบลราชธานี,6.391304347826087,22,470,Best Air
1994,2021-07-15,นครสวรรค์,16.347826086956523,29,600,Moderate Air
1995,2021-07-15,นนทบุรี,11.106382978723405,5,3710,Worst Air
1996,2021-07-15,ปทุมธานี,12.608695652173912,1,3850,Worst Air
1997,2021-07-15,พระนครศรีอยุธยา,8.869565217391305,6,1390,Best Air
1998,2021-07-15,พิษณุโลก,10.5,50,440,Best Air
1999,2021-07-15,สมุทรปราการ,14.655737704918034,19,460,Moderate Air
2000,2021-07-15,สมุทรสาคร,17.680851063829788,24,350,Moderate Air
2001,2021-07-15,สระบุรี,14.2,22,270,Moderate Air
2002,2021-07-15,อุทัยธานี,8.9,47,360,Best Air
2003,2021-07-15,ตราด,13.73913043478261,32,190,Moderate Air
2004,2021-07-15,ปราจีนบุรี,20.08695652173913,18,260,Moderate Air
2005,2021-07-15,ระยอง,10.753968253968255,44,260,Best Air
2006,2021-07-15,กาญจนบุรี,5.3478260869565215,30,200,Best Air
2007,2021-07-15,ตาก,6.086956521739131,34,260,Best Air
2008,2021-07-15,ตรัง,8.304347826086957,45,220,Best Air
2009,2021-07-15,นครศรีธรรมราช,12.608695652173912,75,290,Moderate Air
2010,2021-07-15,ภูเก็ต,14.521739130434783,73,300,Moderate Air
2011,2021-07-15,สตูล,17.130434782608695,104,420,Moderate Air
2012,2021-07-15,สงขลา,18.782608695652176,78,290,Moderate Air
2013,2021-07-15,สุราษฎร์ธานี,15.956521739130435,73,240,Moderate Air
2014,2021-07-15,ยะลา,13.08695652173913,50,290,Moderate Air
2015,2021-07-15,กรุงเทพฯ,19.14957264957265,6,1790,Worst Air
2016,2021-07-15,ชลบุรี,10.81159420289855,56,360,Moderate Air
2017,2021-07-22,เชียงราย,6.75,26,260,Best Air
2018,2021-07-22,เชียงใหม่,8.045454545454545,22,240,Best Air
2019,2021-07-22,น่าน,8.772727272727273,22,210,Best Air
2020,2021-07-22,พะเยา,6.454545454545454,28,230,Best Air
2021,2021-07-22,แพร่,7.0,28,260,Best Air
2022,2021-07-22,แม่ฮ่องสอน,3.0,24,130,Best Air
2023,2021-07-22,ลำปาง,6.681818181818182,20,270,Best Air
2024,2021-07-22,ลำพูน,4.863636363636363,17,190,Best Air
2025,2021-07-22,อุตรดิตถ์,7.545454545454546,39,290,Best Air
2026,2021-07-22,ขอนแก่น,15.863636363636363,49,310,Worst Air
2027,2021-07-22,นครพนม,8.454545454545455,27,340,Best Air
2028,2021-07-22,นครราชสีมา,13.272727272727273,29,200,Best Air
2029,2021-07-22,เลย,6.2272727272727275,43,240,Best Air
2030,2021-07-22,สกลนคร,8.863636363636363,38,290,Best Air
2031,2021-07-22,หนองคาย,7.0,31,260,Best Air
2032,2021-07-22,อุดรธานี,7.136363636363637,36,310,Best Air
2033,2021-07-22,อุบลราชธานี,9.863636363636363,27,220,Best Air
2034,2021-07-22,นครสวรรค์,15.590909090909092,39,240,Best Air
2035,2021-07-22,นนทบุรี,5.409090909090909,6,700,Moderate Air
2036,2021-07-22,ปทุมธานี,8.863636363636363,3,790,Moderate Air
2037,2021-07-22,พระนครศรีอยุธยา,10.363636363636363,4,750,Moderate Air
2038,2021-07-22,พิษณุโลก,11.909090909090908,43,290,Best Air
2039,2021-07-22,สมุทรปราการ,11.6875,26,230,Best Air
2040,2021-07-22,สมุทรสาคร,11.681818181818182,27,230,Best Air
2041,2021-07-22,สระบุรี,11.0,7,670,Moderate Air
2042,2021-07-22,อุทัยธานี,8.227272727272727,36,240,Best Air
2043,2021-07-22,ตราด,10.333333333333334,21,180,Best Air
2044,2021-07-22,ปราจีนบุรี,13.909090909090908,26,220,Best Air
2045,2021-07-22,ระยอง,9.181818181818182,32,180,Best Air
2046,2021-07-22,กาญจนบุรี,8.090909090909092,28,210,Best Air
2047,2021-07-22,ตาก,6.136363636363637,40,270,Best Air
2048,2021-07-22,ตรัง,16.40909090909091,30,210,Best Air
2049,2021-07-22,นครศรีธรรมราช,9.0,43,260,Best Air
2050,2021-07-22,ภูเก็ต,15.363636363636363,66,300,Worst Air
2051,2021-07-22,สตูล,31.09090909090909,68,360,Worst Air
2052,2021-07-22,สงขลา,29.045454545454547,41,290,Worst Air
2053,2021-07-22,สุราษฎร์ธานี,16.5,46,240,Worst Air
2054,2021-07-22,ยะลา,23.5,40,240,Worst Air
2055,2021-07-22,กรุงเทพฯ,10.878466076696165,17,430,Best Air
2056,2021-07-22,ชลบุรี,10.333333333333334,30,200,Best Air
2057,2021-08-01,เชียงราย,10.304347826086957,30,250,Best Air
2058,2021-08-01,เชียงใหม่,13.74468085106383,37,280,Moderate Air
2059,2021-08-01,น่าน,12.829787234042554,36,200,Moderate Air
2060,2021-08-01,พะเยา,10.027777777777779,30,200,Best Air
2061,2021-08-01,แพร่,9.217391304347826,32,210,Best Air
2062,2021-08-01,แม่ฮ่องสอน,4.6521739130434785,29,170,Best Air
2063,2021-08-01,ลำปาง,8.691489361702128,37,210,Best Air
2064,2021-08-01,ลำพูน,9.0,40,210,Best Air
2065,2021-08-01,อุตรดิตถ์,12.08695652173913,41,230,Moderate Air
2066,2021-08-01,ขอนแก่น,16.458333333333332,39,240,Moderate Air
2067,2021-08-01,นครพนม,10.75,36,230,Best Air
2068,2021-08-01,นครราชสีมา,13.434782608695652,69,240,Moderate Air
2069,2021-08-01,เลย,6.782608695652174,41,190,Best Air
2070,2021-08-01,สกลนคร,10.08695652173913,42,230,Best Air
2071,2021-08-01,หนองคาย,7.956521739130435,34,220,Best Air
2072,2021-08-01,อุดรธานี,8.608695652173912,40,220,Best Air
2073,2021-08-01,อุบลราชธานี,15.826086956521738,62,260,Moderate Air
2074,2021-08-01,นครสวรรค์,10.478260869565217,42,200,Best Air
2075,2021-08-01,นนทบุรี,8.085106382978724,49,850,Worst Air
2076,2021-08-01,ปทุมธานี,9.391304347826088,62,550,Worst Air
2077,2021-08-01,พระนครศรีอยุธยา,9.08695652173913,49,200,Best Air
2078,2021-08-01,พิษณุโลก,13.083333333333334,40,270,Moderate Air
2079,2021-08-01,สมุทรปราการ,13.13978494623656,39,320,Moderate Air
2080,2021-08-01,สมุทรสาคร,18.479166666666668,34,240,Moderate Air
2081,2021-08-01,สระบุรี,12.478260869565217,45,210,Moderate Air
2082,2021-08-01,ตราด,11.782608695652174,22,180,Best Air
2083,2021-08-01,ปราจีนบุรี,17.043478260869566,96,600,Worst Air
2084,2021-08-01,ระยอง,9.71631205673759,25,190,Best Air
2085,2021-08-01,กาญจนบุรี,6.086956521739131,25,170,Best Air
2086,2021-08-01,ตาก,5.608695652173913,41,200,Best Air
2087,2021-08-01,ตรัง,7.956521739130435,19,190,Best Air
2088,2021-08-01,นครศรีธรรมราช,9.26086956521739,33,180,Best Air
2089,2021-08-01,ภูเก็ต,14.0,38,240,Moderate Air
2090,2021-08-01,สตูล,13.869565217391305,45,290,Moderate Air
2091,2021-08-01,สงขลา,11.869565217391305,44,230,Moderate Air
2092,2021-08-01,ยะลา,7.804347826086956,51,280,Best Air
2093,2021-08-01,กรุงเทพฯ,15.139303482587065,43,530,Moderate Air
2094,2021-08-01,ชลบุรี,9.661971830985916,32,170,Best Air
2095,2021-08-08,เชียงราย,11.4375,48,240,Best Air
2096,2021-08-08,เชียงใหม่,14.4375,65,370,Moderate Air
2097,2021-08-08,น่าน,16.916666666666668,53,220,Moderate Air
2098,2021-08-08,พะเยา,9.708333333333334,46,240,Best Air
2099,2021-08-08,แพร่,11.875,47,200,Best Air
2100,2021-08-08,แม่ฮ่องสอน,6.083333333333333,37,240,Best Air
2101,2021-08-08,ลำปาง,10.302083333333334,72,200,Best Air
2102,2021-08-08,ลำพูน,11.0,49,240,Best Air
2103,2021-08-08,อุตรดิตถ์,13.708333333333334,40,200,Moderate Air
2104,2021-08-08,ขอนแก่น,19.666666666666668,64,310,Moderate Air
2105,2021-08-08,นครพนม,15.625,31,220,Moderate Air
2106,2021-08-08,นครราชสีมา,16.791666666666668,58,220,Moderate Air
2107,2021-08-08,เลย,8.791666666666666,43,200,Best Air
2108,2021-08-08,สกลนคร,11.916666666666666,39,230,Best Air
2109,2021-08-08,หนองคาย,9.0,50,200,Best Air
2110,2021-08-08,อุดรธานี,9.416666666666666,53,230,Best Air
2111,2021-08-08,อุบลราชธานี,18.5,28,220,Moderate Air
2112,2021-08-08,นครสวรรค์,15.666666666666666,45,200,Moderate Air
2113,2021-08-08,นนทบุรี,8.145833333333334,6,980,Worst Air
2114,2021-08-08,ปทุมธานี,13.0,22,670,Worst Air
2115,2021-08-08,พระนครศรีอยุธยา,12.666666666666666,36,170,Best Air
2116,2021-08-08,สมุทรปราการ,14.541666666666666,31,290,Moderate Air
2117,2021-08-08,สมุทรสาคร,17.4375,32,220,Moderate Air
2118,2021-08-08,สระบุรี,15.916666666666666,44,170,Moderate Air
2119,2021-08-08,อุทัยธานี,9.166666666666666,39,200,Best Air
2120,2021-08-08,ตราด,12.833333333333334,21,160,Best Air
2121,2021-08-08,ปราจีนบุรี,16.8,46,780,Worst Air
2122,2021-08-08,ระยอง,8.3125,30,160,Best Air
2123,2021-08-08,กาญจนบุรี,7.125,26,160,Best Air
2124,2021-08-08,ตาก,7.0,31,170,Best Air
2125,2021-08-08,ตรัง,11.541666666666666,27,240,Best Air
2126,2021-08-08,นครศรีธรรมราช,14.458333333333334,41,200,Moderate Air
2127,2021-08-08,ภูเก็ต,12.708333333333334,46,180,Best Air
2128,2021-08-08,สตูล,14.458333333333334,49,260,Moderate Air
2129,2021-08-08,สงขลา,16.416666666666668,76,340,Moderate Air
2130,2021-08-08,สุราษฎร์ธานี,15.875,34,180,Moderate Air
2131,2021-08-08,ยะลา,13.541666666666666,74,350,Moderate Air
2132,2021-08-08,กรุงเทพฯ,13.8007299270073,19,590,Worst Air
2133,2021-08-08,ชลบุรี,9.068493150684931,42,180,Best Air
2134,2021-08-15,เชียงราย,6.6875,29,220,Best Air
2135,2021-08-15,เชียงใหม่,8.770833333333334,27,260,Best Air
2136,2021-08-15,น่าน,10.875,21,180,Best Air
2137,2021-08-15,พะเยา,5.875,32,220,Best Air
2138,2021-08-15,แพร่,8.0,26,250,Best Air
2139,2021-08-15,แม่ฮ่องสอน,3.8333333333333335,8,140,Best Air
2140,2021-08-15,ลำปาง,6.09375,25,240,Best Air
2141,2021-08-15,ลำพูน,6.583333333333333,20,210,Best Air
2142,2021-08-15,อุตรดิตถ์,9.958333333333334,35,310,Worst Air
2143,2021-08-15,ขอนแก่น,13.166666666666666,42,240,Worst Air
2144,2021-08-15,นครพนม,5.791666666666667,27,250,Best Air
2145,2021-08-15,นครราชสีมา,10.041666666666666,34,200,Worst Air
2146,2021-08-15,เลย,6.166666666666667,43,340,Best Air
2147,2021-08-15,สกลนคร,5.0,31,220,Best Air
2148,2021-08-15,หนองคาย,8.791666666666666,17,580,Best Air
2149,2021-08-15,อุดรธานี,4.916666666666667,29,490,Best Air
2150,2021-08-15,อุบลราชธานี,6.625,23,200,Best Air
2151,2021-08-15,นครสวรรค์,12.875,35,210,Worst Air
2152,2021-08-15,นนทบุรี,5.9375,7,740,Moderate Air
2153,2021-08-15,ปทุมธานี,10.0,5,850,Moderate Air
2154,2021-08-15,พระนครศรีอยุธยา,7.458333333333333,2,1300,Moderate Air
2155,2021-08-15,พิษณุโลก,9.041666666666666,28,440,Best Air
2156,2021-08-15,สมุทรปราการ,10.70138888888889,27,230,Worst Air
2157,2021-08-15,สมุทรสาคร,13.666666666666666,30,210,Worst Air
2158,2021-08-15,สระบุรี,9.145833333333334,18,280,Best Air
2159,2021-08-15,อุทัยธานี,5.541666666666667,32,200,Best Air
2160,2021-08-15,ตราด,9.319148936170214,34,260,Worst Air
2161,2021-08-15,ปราจีนบุรี,11.416666666666666,28,220,Worst Air
2162,2021-08-15,ระยอง,6.354166666666667,28,190,Best Air
2163,2021-08-15,กาญจนบุรี,4.875,29,170,Best Air
2164,2021-08-15,ตาก,3.7083333333333335,26,300,Best Air
